%time,field.data
640450000000,-0.08319586515426636
640490000000,-0.08136254549026489
640490000000,-0.08068007230758667
640540000000,-0.08168768882751465
640540000000,-0.08098763227462769
640590000000,-0.08133804798126221
640590000000,-0.08238458633422852
640630000000,-0.08398187160491943
640630000000,-0.083107590675354
640630000000,-0.08259075880050659
640680000000,-0.08268362283706665
640680000000,-0.08225995302200317
640690000000,-0.08306676149368286
640710000000,-0.0827745795249939
640750000000,-0.08356243371963501
640750000000,-0.08319658041000366
640800000000,-0.08304446935653687
640800000000,-0.08289778232574463
640840000000,-0.08293884992599487
640840000000,-0.0826338529586792
640890000000,-0.0845521092414856
640890000000,-0.08327007293701172
640890000000,-0.08353501558303833
640930000000,-0.08430856466293335
640930000000,-0.08422809839248657
640950000000,-0.08447343111038208
640970000000,-0.08446645736694336
641010000000,-0.08390700817108154
641010000000,-0.08366364240646362
641050000000,-0.08180403709411621
641050000000,-0.08171141147613525
641090000000,-0.0816335678100586
641090000000,-0.08082234859466553
641140000000,-0.08006024360656738
641140000000,-0.0786200761795044
641180000000,-0.08054381608963013
641180000000,-0.07992333173751831
641230000000,-0.07982766628265381
641230000000,-0.07611829042434692
641230000000,-0.07565486431121826
641270000000,-0.07684135437011719
641270000000,-0.07876700162887573
641290000000,-0.07870650291442871
641310000000,-0.08021765947341919
641350000000,-0.07975906133651733
641350000000,-0.07849907875061035
641400000000,-0.07805532217025757
641400000000,-0.07728832960128784
641440000000,-0.07547426223754883
641440000000,-0.07210230827331543
641480000000,-0.0708993673324585
641480000000,-0.06820684671401978
641530000000,-0.07132911682128906
641530000000,-0.06455028057098389
641530000000,-0.064211905002594
641580000000,-0.06016165018081665
641580000000,-0.05540841817855835
641590000000,-0.051800310611724854
641610000000,-0.0454944372177124
641640000000,-0.0419389009475708
641690000000,-0.03463524580001831
641690000000,-0.03219681978225708
641690000000,-0.023973047733306885
641740000000,-0.017785191535949707
641740000000,-0.013268113136291504
641750000000,-0.006819486618041992
641770000000,0.001952528953552246
641810000000,0.0031690597534179688
641810000000,0.0038222074508666992
641860000000,0.007489562034606934
641860000000,0.007834434509277344
641900000000,0.011002421379089355
641900000000,0.016664505004882812
641940000000,0.02353215217590332
641940000000,0.027732491493225098
641990000000,0.03497040271759033
641990000000,0.04253232479095459
641990000000,-0.8439184427261353
642030000000,0.05774331092834473
642030000000,0.06602180004119873
642050000000,0.07357239723205566
642070000000,0.08123517036437988
642110000000,-0.830191969871521
642110000000,0.09438037872314453
642160000000,0.09690535068511963
642160000000,0.10362112522125244
642200000000,-0.8444550037384033
642200000000,0.10661303997039795
642250000000,0.11108064651489258
642250000000,0.11128044128417969
642250000000,0.11237895488739014
642290000000,0.107185959815979
642290000000,0.1000598669052124
642310000000,0.09628677368164062
642330000000,0.08954370021820068
642370000000,0.08765041828155518
642370000000,0.0816650390625
642410000000,0.0781254768371582
642410000000,0.07407557964324951
642460000000,0.07017159461975098
642460000000,0.06742680072784424
642500000000,0.06390142440795898
642500000000,0.06245875358581543
642550000000,0.06207406520843506
642550000000,0.06209838390350342
642550000000,0.061795949935913086
642590000000,0.060973525047302246
642590000000,0.05862271785736084
642610000000,0.05738961696624756
642630000000,0.057835936546325684
642670000000,0.05954432487487793
642670000000,0.058942317962646484
642710000000,0.058577895164489746
642710000000,0.058336496353149414
642760000000,0.05849635601043701
642760000000,0.05754673480987549
642800000000,0.05775737762451172
642800000000,0.05696237087249756
642850000000,0.05875849723815918
642850000000,0.05851304531097412
642850000000,0.05734109878540039
642890000000,0.05872952938079834
642890000000,0.057478904724121094
642910000000,0.05888235569000244
642930000000,0.0584336519241333
642970000000,0.05889606475830078
642970000000,0.05908370018005371
643020000000,0.05901694297790527
643020000000,0.06009936332702637
643060000000,0.060271263122558594
643060000000,0.059455275535583496
643100000000,0.05800735950469971
643100000000,0.059277892112731934
643150000000,0.05787372589111328
643150000000,0.055387139320373535
643150000000,0.05328691005706787
643190000000,0.050691962242126465
643190000000,0.0492323637008667
643210000000,0.04707825183868408
643230000000,0.04489874839782715
643270000000,0.045751094818115234
643270000000,0.04448807239532471
643310000000,0.046073317527770996
643310000000,0.04615199565887451
643360000000,0.045928955078125
643360000000,0.044982314109802246
643400000000,0.04352068901062012
643400000000,0.04430234432220459
643450000000,0.04409897327423096
643450000000,0.04342496395111084
643450000000,0.04203832149505615
643490000000,0.04117631912231445
643490000000,0.04062068462371826
643510000000,0.03964376449584961
643530000000,0.04003167152404785
643570000000,0.03953361511230469
643570000000,0.038530826568603516
643610000000,0.03793501853942871
643610000000,0.03783214092254639
643660000000,0.03721427917480469
643660000000,0.03716480731964111
643710000000,0.03604912757873535
643710000000,0.03562569618225098
643710000000,0.034290432929992676
643750000000,0.03371775150299072
643750000000,0.03434109687805176
643770000000,0.03296387195587158
643790000000,0.03230583667755127
643830000000,0.03234732151031494
643830000000,0.03116929531097412
643870000000,0.03129005432128906
643870000000,0.030616044998168945
643910000000,0.02982914447784424
643910000000,0.030046939849853516
643960000000,0.028249144554138184
643960000000,0.02884495258331299
644000000000,0.028049111366271973
644000000000,0.027750492095947266
644040000000,0.025593161582946777
644040000000,0.026342391967773438
644090000000,0.0264512300491333
644090000000,0.02499973773956299
644090000000,0.023505210876464844
644140000000,0.021965742111206055
644140000000,0.023173809051513672
644150000000,0.023128509521484375
644170000000,0.022356510162353516
644210000000,0.021916985511779785
644210000000,0.021924614906311035
644260000000,0.021153807640075684
644260000000,0.019818902015686035
644300000000,0.01910877227783203
644300000000,0.01972341537475586
644350000000,0.019610047340393066
644350000000,0.01855754852294922
644390000000,0.017694830894470215
644390000000,0.018006324768066406
644390000000,0.0164797306060791
644430000000,0.016645431518554688
644430000000,0.015183448791503906
644450000000,0.014301180839538574
644470000000,0.014305949211120605
644510000000,0.015087723731994629
644510000000,0.014002442359924316
644550000000,0.013893842697143555
644550000000,0.011621713638305664
644600000000,0.013343214988708496
644600000000,0.012526392936706543
644640000000,0.012347579002380371
644640000000,0.012592673301696777
644690000000,0.012915968894958496
644690000000,0.012797713279724121
644730000000,0.01223897933959961
644730000000,0.012403249740600586
644730000000,0.012378096580505371
644780000000,0.010908961296081543
644780000000,0.009901881217956543
644790000000,0.009743690490722656
644810000000,0.008504390716552734
644850000000,0.009328365325927734
644850000000,0.009150266647338867
644900000000,0.009274721145629883
644900000000,0.009112358093261719
644940000000,0.007733702659606934
644940000000,0.007094383239746094
644990000000,0.008375048637390137
644990000000,0.007645249366760254
645030000000,0.007948994636535645
645030000000,0.0075904130935668945
645030000000,0.007992267608642578
645070000000,0.006844639778137207
645070000000,0.005857706069946289
645090000000,0.006991267204284668
645110000000,0.006773710250854492
645150000000,0.004536747932434082
645150000000,0.004811525344848633
645190000000,0.006346464157104492
645190000000,0.004753589630126953
645240000000,0.005579948425292969
645240000000,0.0046569108963012695
645280000000,0.0044155120849609375
645280000000,0.005079746246337891
645330000000,0.005851149559020996
645330000000,0.00591588020324707
645370000000,0.005357861518859863
645370000000,0.004976987838745117
645370000000,0.004330039024353027
645410000000,0.004279613494873047
645410000000,0.004789233207702637
645430000000,0.0038939714431762695
645450000000,0.0051070451736450195
645490000000,0.004307746887207031
645490000000,0.004149198532104492
645530000000,0.002431035041809082
645530000000,0.0021255016326904297
645580000000,0.002105712890625
645580000000,0.0009695291519165039
645620000000,0.00043714046478271484
645620000000,0.0012590885162353516
645670000000,0.0010132789611816406
645670000000,0.001316666603088379
645670000000,0.0018851757049560547
645720000000,0.0008993148803710938
645720000000,0.001371145248413086
645730000000,0.0002607107162475586
645750000000,0.0007941722869873047
645790000000,0.0005995035171508789
645790000000,-0.00021904706954956055
645830000000,-0.00039446353912353516
645830000000,-0.0007463693618774414
645880000000,-0.001034080982208252
645880000000,0.0002942085266113281
645920000000,-0.000598609447479248
645920000000,-0.0008285641670227051
645970000000,-0.0021765828132629395
645970000000,-0.00294572114944458
646010000000,-0.002199232578277588
646010000000,-0.003209054470062256
646010000000,-0.003382086753845215
646060000000,-0.003123760223388672
646060000000,-0.0033183693885803223
646070000000,-0.003820478916168213
646090000000,-0.005483150482177734
646130000000,-0.003498554229736328
646130000000,-0.004774689674377441
646170000000,-0.00458836555480957
646170000000,-0.005564749240875244
646220000000,-0.00510638952255249
646220000000,-0.0030771493911743164
646260000000,-0.004449367523193359
646260000000,-0.0035349130630493164
646310000000,-0.004211843013763428
646310000000,-0.004020810127258301
646350000000,-0.004433393478393555
646350000000,-0.003974974155426025
646350000000,-0.005410134792327881
646390000000,-0.005136668682098389
646390000000,-0.004290282726287842
646410000000,-0.003470480442047119
646430000000,-0.003726482391357422
646470000000,-0.003025829792022705
646470000000,-0.0031296610832214355
646510000000,-0.002613842487335205
646510000000,-0.0028205513954162598
646560000000,-0.004281580448150635
646560000000,-0.0034250617027282715
646610000000,-0.002585291862487793
646610000000,-0.0033090710639953613
646650000000,-0.00451970100402832
646650000000,-0.0037136077880859375
646650000000,-0.004675030708312988
646700000000,-0.005072355270385742
646700000000,-0.0058214664459228516
646710000000,-0.005531668663024902
646730000000,-0.005154132843017578
646770000000,-0.006273508071899414
646770000000,-0.004804790019989014
646810000000,-0.00489431619644165
646810000000,-0.005134642124176025
646860000000,-0.007977664470672607
646860000000,-0.00573575496673584
646900000000,-0.005665123462677002
646900000000,-0.006405234336853027
646950000000,-0.006664872169494629
646950000000,-0.008365094661712646
646950000000,-0.006399691104888916
646990000000,-0.007489144802093506
646990000000,-0.006818234920501709
647010000000,-0.008313417434692383
647030000000,-0.010279536247253418
647070000000,-0.011120259761810303
647070000000,-0.00970548391342163
647110000000,-0.009132623672485352
647110000000,-0.007823765277862549
647150000000,-0.007410287857055664
647150000000,-0.007679939270019531
647200000000,-0.007854461669921875
647200000000,-0.009871423244476318
647250000000,-0.00866764783859253
647250000000,-0.01059657335281372
647290000000,-0.009524285793304443
647290000000,-0.01020735502243042
647290000000,-0.00853276252746582
647340000000,-0.008527278900146484
647340000000,-0.00805896520614624
647350000000,-0.007549464702606201
647370000000,-0.007177293300628662
647410000000,-0.006280183792114258
647410000000,-0.00656580924987793
647450000000,-0.0052713751792907715
647450000000,-0.005478024482727051
647500000000,-0.00495755672454834
647500000000,-0.004128098487854004
647540000000,-0.0033614039421081543
647540000000,-0.003014802932739258
647590000000,-0.003992259502410889
647590000000,-0.004896879196166992
647590000000,-0.0040975213050842285
647630000000,-0.005367398262023926
647630000000,-0.006381809711456299
647650000000,-0.004708409309387207
647670000000,-0.005432307720184326
647710000000,-0.007036745548248291
647710000000,-0.006581246852874756
647750000000,-0.0077950358390808105
647750000000,-0.00696796178817749
647800000000,-0.006675601005554199
647800000000,-0.006301224231719971
647840000000,-0.007361173629760742
647840000000,-0.007942497730255127
647880000000,-0.007288336753845215
647880000000,-0.006240785121917725
647930000000,-0.006872951984405518
647930000000,-0.007411479949951172
647930000000,-0.007565200328826904
647970000000,-0.007316529750823975
647970000000,-0.008141636848449707
647990000000,-0.008510172367095947
648010000000,-0.008031487464904785
648050000000,-0.009592056274414062
648050000000,-0.008893311023712158
648090000000,-0.007519185543060303
648090000000,-0.009195566177368164
648140000000,-0.00983726978302002
648140000000,-0.010110437870025635
648180000000,-0.01023632287979126
648180000000,-0.009334802627563477
648230000000,-0.01045292615890503
648230000000,-0.0090864896774292
