%time,field.data
1396730000000,-0.05026423931121826
1396730000000,-0.04980611801147461
1396780000000,-0.04958641529083252
1396780000000,-0.05051755905151367
1396820000000,-0.04976475238800049
1396820000000,-0.048776447772979736
1396870000000,-0.04787647724151611
1396870000000,-0.04798471927642822
1396910000000,-0.04793822765350342
1396910000000,-0.04807686805725098
1396910000000,-0.046304285526275635
1396960000000,-0.04872816801071167
1396960000000,-0.04763704538345337
1396970000000,-0.046443819999694824
1396990000000,-0.04709947109222412
1397030000000,-0.04880988597869873
1397030000000,-0.04944580793380737
1397080000000,-0.04957461357116699
1397080000000,-0.04922950267791748
1397120000000,-0.048984527587890625
1397120000000,-0.048903048038482666
1397170000000,-0.04914414882659912
1397170000000,-0.04908961057662964
1397210000000,-0.04824674129486084
1397210000000,-0.049127280712127686
1397210000000,-0.04813188314437866
1397260000000,-0.04910773038864136
1397260000000,-0.04861557483673096
1397270000000,-0.04782271385192871
1397290000000,-0.04786497354507446
1397330000000,-0.04789620637893677
1397330000000,-0.04634654521942139
1397380000000,-0.04785501956939697
1397380000000,-0.046604275703430176
1397420000000,-0.047728121280670166
1397420000000,-0.045855700969696045
1397470000000,-0.046766579151153564
1397470000000,-0.04745042324066162
1397510000000,-0.048317670822143555
1397510000000,-0.05030912160873413
1397510000000,-0.05153369903564453
1397560000000,-0.05154526233673096
1397560000000,-0.05233478546142578
1397570000000,-0.0529017448425293
1397590000000,-0.053143322467803955
1397630000000,-0.05287063121795654
1397630000000,-0.05260688066482544
1397670000000,-0.05273914337158203
1397670000000,-0.05393475294113159
1397720000000,-0.05416172742843628
1397720000000,-0.05411332845687866
1397760000000,-0.053331971168518066
1397760000000,-0.05372077226638794
1397810000000,-0.05444282293319702
1397810000000,-0.05429750680923462
1397810000000,-0.05477643013000488
1397860000000,-0.05402350425720215
1397860000000,-0.05333167314529419
1397870000000,-0.05266290903091431
1397890000000,-0.05279648303985596
1397930000000,-0.05206936597824097
1397930000000,-0.05338245630264282
1397980000000,-0.05288517475128174
1397980000000,-0.052754223346710205
1398020000000,-0.05125480890274048
1398020000000,-0.052073538303375244
1398070000000,-0.052262306213378906
1398070000000,-0.05140972137451172
1398110000000,-0.051709115505218506
1398110000000,-0.05082005262374878
1398110000000,-0.05179286003112793
1398160000000,-0.052310407161712646
1398160000000,-0.05014228820800781
1398170000000,-0.05210995674133301
1398190000000,-0.05067133903503418
1398230000000,-0.04949164390563965
1398230000000,-0.04900825023651123
1398270000000,-0.04904675483703613
1398270000000,-0.04874753952026367
1398320000000,-0.04882293939590454
1398320000000,-0.04907822608947754
1398360000000,-0.049727022647857666
1398360000000,-0.04771220684051514
1398410000000,-0.0481836199760437
1398410000000,-0.04770219326019287
1398410000000,-0.047254204750061035
1398450000000,-0.04732561111450195
1398450000000,-0.04666876792907715
1398470000000,-0.04772716760635376
1398490000000,-0.04695159196853638
1398530000000,-0.04621875286102295
1398530000000,-0.04617583751678467
1398580000000,-0.04642677307128906
1398580000000,-0.046823978424072266
1398620000000,-0.04632490873336792
1398620000000,-0.04733484983444214
1398670000000,-0.04633939266204834
1398670000000,-0.0454830527305603
1398710000000,-0.046133995056152344
1398710000000,-0.04491955041885376
1398710000000,-0.045731544494628906
1398760000000,-0.04546761512756348
1398760000000,-0.04491764307022095
1398770000000,-0.044659197330474854
1398790000000,-0.044452011585235596
1398830000000,-0.045500755310058594
1398830000000,-0.044249773025512695
1398870000000,-0.04404705762863159
1398870000000,-0.04510688781738281
1398920000000,-0.04439789056777954
1398920000000,-0.043860554695129395
1398960000000,-0.04441428184509277
1398960000000,-0.04401808977127075
1399010000000,-0.043216824531555176
1399010000000,-0.04329961538314819
1399050000000,-0.04413360357284546
1399050000000,-0.04313790798187256
1399050000000,-0.04418677091598511
1399090000000,-0.042238712310791016
1399090000000,-0.040970563888549805
1399110000000,-0.04044663906097412
1399130000000,-0.04137617349624634
1399170000000,-0.04171639680862427
1399170000000,-0.03966188430786133
1399210000000,-0.03975117206573486
1399210000000,-0.03884917497634888
1399260000000,-0.039245426654815674
1399260000000,-0.04041743278503418
1399310000000,-0.04141491651535034
1399310000000,-0.040621936321258545
1399350000000,-0.041390836238861084
1399350000000,-0.04009824991226196
1399350000000,-0.03907513618469238
1399400000000,-0.04019731283187866
1399400000000,-0.03991442918777466
1399410000000,-0.041100382804870605
1399430000000,-0.04246485233306885
1399470000000,-0.04069483280181885
1399470000000,-0.039608120918273926
1399510000000,-0.039472877979278564
1399510000000,-0.039425015449523926
1399560000000,-0.03893697261810303
1399560000000,-0.03785371780395508
1399600000000,-0.03682410717010498
1399600000000,-0.036326706409454346
1399650000000,-0.035472750663757324
1399650000000,-0.03458195924758911
1399690000000,-0.03452122211456299
1399690000000,-0.03416001796722412
1399690000000,-0.033306241035461426
1399730000000,-0.0340084433555603
1399730000000,-0.03392738103866577
1399750000000,-0.032767295837402344
1399770000000,-0.03310036659240723
1399810000000,-0.03219008445739746
1399810000000,-0.03211987018585205
1399860000000,-0.033454298973083496
1399860000000,-0.03132861852645874
1399910000000,-0.03118133544921875
1399910000000,-0.031176626682281494
1399950000000,-0.03360646963119507
1399950000000,-0.03387182950973511
1399950000000,-0.0346066951751709
1399990000000,-0.03683733940124512
1399990000000,-0.03757554292678833
1400010000000,-0.03676992654800415
1400030000000,-0.03548496961593628
1400070000000,-0.035495102405548096
1400070000000,-0.036720991134643555
1400120000000,-0.035716891288757324
1400120000000,-0.036628127098083496
1400170000000,-0.03600740432739258
1400170000000,-0.034338414669036865
1400210000000,-0.032465577125549316
1400210000000,-0.03182309865951538
1400210000000,-0.03199326992034912
1400250000000,-0.03131943941116333
1400250000000,-0.0309598445892334
1400270000000,-0.03038501739501953
1400290000000,-0.030957937240600586
1400330000000,-0.030923008918762207
1400330000000,-0.031019270420074463
1400370000000,-0.029901087284088135
1400370000000,-0.02993863821029663
1400420000000,-0.029661178588867188
1400420000000,-0.028700828552246094
1400460000000,-0.028789877891540527
1400460000000,-0.02930474281311035
1400510000000,-0.029257476329803467
1400510000000,-0.029010534286499023
1400510000000,-0.02905130386352539
1400550000000,-0.028520405292510986
1400550000000,-0.028515160083770752
1400570000000,-0.02920222282409668
1400590000000,-0.02837061882019043
1400630000000,-0.02706921100616455
1400630000000,-0.02685856819152832
1400670000000,-0.027982234954833984
1400670000000,-0.026047050952911377
1400720000000,-0.025774002075195312
1400720000000,-0.02614957094192505
1400760000000,-0.024845898151397705
1400770000000,-0.025023162364959717
1400810000000,-0.02607625722885132
1400810000000,-0.026044011116027832
1400810000000,-0.025183260440826416
1400860000000,-0.024980127811431885
1400860000000,-0.026348590850830078
1400870000000,-0.025023579597473145
1400890000000,-0.024347007274627686
1400930000000,-0.024251222610473633
1400930000000,-0.025856375694274902
1400980000000,-0.027216076850891113
1400980000000,-0.027230799198150635
1401020000000,-0.027560293674468994
1401020000000,-0.02680063247680664
1401070000000,-0.027547121047973633
1401070000000,-0.02656090259552002
1401110000000,-0.027693629264831543
1401110000000,-0.02711772918701172
1401110000000,-0.028503775596618652
1401150000000,-0.02897024154663086
1401150000000,-0.028286397457122803
1401170000000,-0.02784550189971924
1401190000000,-0.027845680713653564
1401230000000,-0.027443110942840576
1401230000000,-0.027846872806549072
1401280000000,-0.027452290058135986
1401280000000,-0.02779608964920044
1401320000000,-0.02792137861251831
1401320000000,-0.026407957077026367
1401360000000,-0.026008009910583496
1401360000000,-0.02570652961730957
1401410000000,-0.025164425373077393
1401410000000,-0.02652817964553833
1401410000000,-0.02739185094833374
1401450000000,-0.02739691734313965
1401450000000,-0.028048217296600342
1401470000000,-0.027144432067871094
1401490000000,-0.026083171367645264
1401530000000,-0.027540087699890137
1401530000000,-0.027816355228424072
1401570000000,-0.030207812786102295
1401570000000,-0.03172487020492554
1401620000000,-0.02984994649887085
1401620000000,-0.02972543239593506
1401660000000,-0.02961820363998413
1401660000000,-0.029801011085510254
1401710000000,-0.028606891632080078
1401710000000,-0.029171884059906006
1401750000000,-0.02961111068725586
1401750000000,-0.027723252773284912
1401750000000,-0.02822589874267578
1401790000000,-0.027289927005767822
1401790000000,-0.027154862880706787
1401810000000,-0.02724289894104004
1401830000000,-0.025179505348205566
1401870000000,-0.026207566261291504
1401870000000,-0.02442634105682373
1401920000000,-0.02558112144470215
1401920000000,-0.024838507175445557
1401960000000,-0.02510976791381836
1401960000000,-0.025954008102416992
1402010000000,-0.028631627559661865
1402010000000,-0.028857529163360596
1402010000000,-0.03060227632522583
1402050000000,-0.029619574546813965
1402050000000,-0.030033648014068604
1402070000000,-0.028923094272613525
1402090000000,-0.028513610363006592
1402130000000,-0.028421759605407715
1402130000000,-0.030342936515808105
1402180000000,-0.029516637325286865
1402180000000,-0.02942025661468506
1402220000000,-0.03038257360458374
1402220000000,-0.029189705848693848
1402270000000,-0.028683066368103027
1402270000000,-0.02886730432510376
1402270000000,-0.02882564067840576
1402320000000,-0.028749287128448486
1402320000000,-0.0294533371925354
1402330000000,-0.029704511165618896
1402350000000,-0.029116690158843994
1402390000000,-0.028294861316680908
1402390000000,-0.028109729290008545
1402440000000,-0.02796769142150879
1402440000000,-0.027434349060058594
1402480000000,-0.02796804904937744
1402480000000,-0.02851545810699463
1402520000000,-0.02919107675552368
1402520000000,-0.02857428789138794
1402570000000,-0.028104782104492188
1402570000000,-0.02811753749847412
1402570000000,-0.028073787689208984
1402610000000,-0.028223693370819092
1402610000000,-0.028463542461395264
1402630000000,-0.02813035249710083
1402650000000,-0.02810722589492798
1402690000000,-0.02915269136428833
1402690000000,-0.02864682674407959
1402730000000,-0.028543293476104736
1402730000000,-0.02948737144470215
1402780000000,-0.030136942863464355
1402780000000,-0.02847391366958618
1402820000000,-0.02855473756790161
1402820000000,-0.028807401657104492
1402870000000,-0.028821170330047607
1402870000000,-0.02916508913040161
1402870000000,-0.03007131814956665
1402910000000,-0.027993857860565186
1402910000000,-0.02742445468902588
1402930000000,-0.02664005756378174
1402950000000,-0.026847481727600098
1402990000000,-0.02726447582244873
1402990000000,-0.026593029499053955
1403040000000,-0.026028871536254883
1403040000000,-0.028268814086914062
1403080000000,-0.026137709617614746
1403080000000,-0.026032745838165283
1403120000000,-0.02625584602355957
1403130000000,-0.026650547981262207
1403170000000,-0.026402175426483154
1403170000000,-0.025046050548553467
1403170000000,-0.02595001459121704
1403220000000,-0.023902177810668945
1403220000000,-0.024555206298828125
1403230000000,-0.024018704891204834
1403250000000,-0.022498607635498047
1403290000000,-0.023177266120910645
1403290000000,-0.02369081974029541
1403330000000,-0.02342754602432251
1403330000000,-0.02404177188873291
1403380000000,-0.025284290313720703
1403380000000,-0.024162888526916504
1403420000000,-0.023500561714172363
1403420000000,-0.02377539873123169
1403470000000,-0.024333596229553223
1403470000000,-0.022701740264892578
1403470000000,-0.023835718631744385
1403510000000,-0.022625982761383057
1403510000000,-0.022091448307037354
1403530000000,-0.020060300827026367
1403550000000,-0.01958698034286499
1403590000000,-0.019821882247924805
1403590000000,-0.018899083137512207
1403630000000,-0.01790320873260498
1403630000000,-0.019027888774871826
1403680000000,-0.018253624439239502
1403680000000,-0.018137216567993164
1403730000000,-0.01769620180130005
1403730000000,-0.01657557487487793
1403770000000,-0.017203450202941895
1403770000000,-0.01674044132232666
1403770000000,-0.016280651092529297
1403810000000,-0.018096983432769775
1403810000000,-0.01735556125640869
1403830000000,-0.01751554012298584
1403850000000,-0.01761806011199951
1403890000000,-0.01771765947341919
1403890000000,-0.01813507080078125
1403930000000,-0.017876744270324707
1403930000000,-0.01725316047668457
1403980000000,-0.017203032970428467
1403980000000,-0.018253028392791748
1404020000000,-0.016738414764404297
1404020000000,-0.01727116107940674
1404060000000,-0.013904213905334473
1404060000000,-0.015375018119812012
1404110000000,-0.013023316860198975
1404110000000,-0.012157618999481201
1404110000000,-0.01176232099533081
1404150000000,-0.010350942611694336
1404150000000,-0.009609580039978027
1404170000000,-0.008337318897247314
1404190000000,-0.00856006145477295
1404230000000,-0.0074405670166015625
1404230000000,-0.008323073387145996
1404280000000,-0.007740020751953125
1404280000000,-0.007908940315246582
1404330000000,-0.0073089599609375
1404330000000,-0.006004989147186279
1404330000000,-0.005863547325134277
1404370000000,-0.0049443840980529785
1404370000000,-0.0042760372161865234
1404390000000,-0.0030822157859802246
1404410000000,-0.004060089588165283
1404450000000,-0.005830109119415283
1404450000000,-0.004171609878540039
1404500000000,-0.0032978057861328125
1404500000000,-0.003692448139190674
1404540000000,-0.0037477612495422363
1404540000000,-0.002498030662536621
1404580000000,-0.0024170875549316406
1404580000000,-0.0016959309577941895
1404630000000,-0.001076817512512207
1404630000000,-0.0003440380096435547
1404630000000,-0.0009607672691345215
1404680000000,-0.0008155107498168945
1404680000000,0.0006047487258911133
1404690000000,0.0015732049942016602
1404710000000,0.001746058464050293
1404750000000,0.0023065805435180664
1404750000000,0.0026668310165405273
1404790000000,0.0013681650161743164
1404790000000,0.002015352249145508
1404840000000,0.002465486526489258
1404840000000,0.0014216899871826172
1404880000000,0.0017750263214111328
1404880000000,0.001027822494506836
1404920000000,0.0015009641647338867
1404920000000,0.0018347501754760742
1404970000000,0.0031293630599975586
1404970000000,0.0025521516799926758
1404970000000,0.003158092498779297
1405010000000,0.003141164779663086
1405010000000,0.002762436866760254
1405030000000,0.0028454065322875977
1405050000000,0.0019112825393676758
1405090000000,0.0015605688095092773
1405090000000,-0.00027376413345336914
1405140000000,0.0026110410690307617
1405140000000,0.0049332380294799805
1405180000000,0.0060395002365112305
1405180000000,0.006924033164978027
1405220000000,0.007296442985534668
1405220000000,0.008368492126464844
1405270000000,0.0083998441696167
1405270000000,0.009593844413757324
1405270000000,0.010832786560058594
1405310000000,0.00975644588470459
1405310000000,0.008781790733337402
1405330000000,0.008386015892028809
1405350000000,0.009114265441894531
1405390000000,0.009073972702026367
1405390000000,0.00828397274017334
1405440000000,0.008215785026550293
1405440000000,0.006733536720275879
1405480000000,0.007834672927856445
1405480000000,0.00751340389251709
1405520000000,0.009047865867614746
1405520000000,0.009776592254638672
1405570000000,0.009659767150878906
1405570000000,0.009325742721557617
1405610000000,0.010655760765075684
1405610000000,0.009877324104309082
1405610000000,0.010743021965026855
1405660000000,0.011086106300354004
1405660000000,0.012033462524414062
1405670000000,0.010306715965270996
1405690000000,0.011361837387084961
1405730000000,0.010514378547668457
1405730000000,0.012026071548461914
1405770000000,0.011974811553955078
1405770000000,0.011686921119689941
1405820000000,0.011973738670349121
1405820000000,0.0104600191116333
1405860000000,0.012847900390625
1405860000000,0.012673139572143555
1405900000000,0.013364911079406738
1405900000000,0.013658642768859863
1405950000000,0.01396787166595459
1405950000000,0.012927412986755371
1405950000000,0.013449907302856445
1405990000000,0.013573884963989258
1405990000000,0.012568116188049316
1406010000000,0.011652588844299316
1406030000000,0.011003971099853516
1406070000000,0.011463642120361328
1406070000000,0.012045025825500488
1406120000000,0.012520194053649902
1406120000000,0.012951970100402832
1406170000000,0.010921955108642578
1406170000000,0.010131597518920898
1406170000000,0.010607600212097168
1406210000000,0.010445475578308105
1406210000000,0.010486602783203125
1406230000000,0.010595440864562988
1406250000000,0.010860085487365723
1406290000000,0.009711384773254395
1406290000000,0.01051950454711914
1406330000000,0.009627580642700195
1406330000000,0.01051187515258789
1406380000000,0.01020503044128418
1406380000000,0.009065985679626465
1406420000000,0.00911259651184082
1406420000000,0.008415460586547852
1406470000000,0.008337736129760742
1406470000000,0.007338404655456543
1406510000000,0.008280634880065918
1406510000000,0.008774280548095703
1406510000000,0.0080413818359375
1406550000000,0.00676274299621582
1406550000000,0.007989048957824707
1406570000000,0.008042097091674805
1406590000000,0.008313179016113281
1406630000000,0.007445812225341797
1406630000000,0.00714719295501709
1406680000000,0.007262110710144043
1406680000000,0.006627082824707031
1406720000000,0.006319165229797363
1406720000000,0.0071021318435668945
1406770000000,0.006070494651794434
1406770000000,0.005727052688598633
1406810000000,0.006333470344543457
1406810000000,0.00476837158203125
1406810000000,0.006377458572387695
1406850000000,0.0058214664459228516
1406850000000,0.006308197975158691
1406870000000,0.005128145217895508
1406890000000,0.006033420562744141
1406930000000,0.00641632080078125
1406930000000,0.0036001205444335938
1406970000000,0.00485074520111084
1406970000000,0.00388944149017334
1407020000000,0.0040705204010009766
1407020000000,0.004203319549560547
1407060000000,0.00501096248626709
1407060000000,0.0036505460739135742
1407110000000,0.0026810169219970703
1407110000000,0.0025633573532104492
1407150000000,0.0022721290588378906
1407150000000,0.003403186798095703
1407150000000,0.002688169479370117
1407190000000,0.0017162561416625977
1407190000000,0.0029293298721313477
1407210000000,0.002428770065307617
1407230000000,0.002294301986694336
1407270000000,0.0017561912536621094
1407270000000,0.0019528865814208984
1407310000000,0.0019947290420532227
1407310000000,2.0623207092285156e-05
1407360000000,0.0007418394088745117
1407360000000,0.0021151304244995117
1407400000000,0.0028069019317626953
1407400000000,0.005687236785888672
1407450000000,0.00775301456451416
1407450000000,0.009165644645690918
1407490000000,0.010151863098144531
1407490000000,0.010365605354309082
1407490000000,0.010404825210571289
1407540000000,0.010124921798706055
1407540000000,0.009691119194030762
1407550000000,0.009674310684204102
1407570000000,0.009595632553100586
1407620000000,0.00866556167602539
1407620000000,0.007277250289916992
1407660000000,0.00749969482421875
1407660000000,0.006968975067138672
1407700000000,0.006406545639038086
1407700000000,0.007668852806091309
1407750000000,0.006936788558959961
1407750000000,0.006083846092224121
1407750000000,0.005619525909423828
1407790000000,0.005364060401916504
1407790000000,0.004348039627075195
1407810000000,0.004599809646606445
1407830000000,0.004837632179260254
1407870000000,0.0038537979125976562
1407870000000,0.003989219665527344
1407920000000,0.0042716264724731445
1407920000000,0.00404202938079834
1407960000000,0.00374758243560791
1407960000000,0.00399935245513916
1408010000000,0.00312042236328125
1408010000000,0.00273895263671875
1408010000000,0.0029190778732299805
1408050000000,0.0024219751358032227
1408050000000,0.0012511014938354492
1408070000000,0.0023436546325683594
1408090000000,0.0028401613235473633
1408130000000,0.0024039745330810547
1408130000000,-0.0008683204650878906
1408170000000,-0.000690162181854248
1408170000000,-0.0012127161026000977
1408220000000,-0.0004898309707641602
1408220000000,-0.0007184147834777832
1408260000000,-0.0008294582366943359
1408260000000,-0.000788569450378418
1408300000000,-0.0011901259422302246
1408300000000,-0.0014224648475646973
1408350000000,-0.0019851326942443848
1408350000000,-0.0018589496612548828
1408350000000,-0.0019484758377075195
1408390000000,-0.0022261738777160645
1408390000000,-0.003395676612854004
1408410000000,-0.003484666347503662
1408430000000,-0.004261672496795654
1408470000000,-0.0032526254653930664
1408470000000,-0.0032451748847961426
1408520000000,-0.0030922293663024902
1408520000000,-0.0032057762145996094
1408560000000,-0.003189265727996826
1408560000000,-0.002963840961456299
1408610000000,-0.0031629204750061035
1408610000000,-0.003609299659729004
1408650000000,-0.0040048956871032715
1408650000000,-0.00409930944442749
1408650000000,-0.003896653652191162
1408700000000,-0.004386186599731445
1408700000000,-0.005999088287353516
1408710000000,-0.005733609199523926
1408730000000,-0.0052604079246521
1408770000000,-0.00552135705947876
1408770000000,-0.0068776607513427734
1408810000000,-0.00816488265991211
1408810000000,-0.009407222270965576
1408860000000,-0.008438467979431152
1408860000000,-0.008713722229003906
1408900000000,-0.008581161499023438
1408900000000,-0.008667588233947754
1408950000000,-0.009033381938934326
1408950000000,-0.008981168270111084
1408950000000,-0.009127676486968994
1408990000000,-0.009312927722930908
1408990000000,-0.009733498096466064
1409010000000,-0.009574830532073975
1409030000000,-0.01154857873916626
1409070000000,-0.009907126426696777
1409070000000,-0.009154796600341797
1409120000000,-0.006841599941253662
1409120000000,-0.006922364234924316
1409170000000,-0.007559776306152344
1409170000000,-0.006349802017211914
1409170000000,-0.007708251476287842
1409210000000,-0.006712675094604492
1409210000000,-0.0077056884765625
1409230000000,-0.006560921669006348
1409250000000,-0.006061851978302002
1409290000000,-0.007300436496734619
1409290000000,-0.008248746395111084
1409330000000,-0.008337020874023438
1409330000000,-0.008216381072998047
1409380000000,-0.008457183837890625
1409380000000,-0.007383286952972412
1409420000000,-0.008872389793395996
1409420000000,-0.009024858474731445
1409470000000,-0.009292781352996826
1409470000000,-0.010051965713500977
1409470000000,-0.0115739107131958
1409510000000,-0.010488450527191162
1409510000000,-0.009841084480285645
1409530000000,-0.009026765823364258
1409550000000,-0.008967041969299316
1409590000000,-0.009466886520385742
1409590000000,-0.009270966053009033
1409640000000,-0.007965445518493652
1409640000000,-0.008180379867553711
1409690000000,-0.008651494979858398
1409690000000,-0.007301032543182373
1409730000000,-0.007239341735839844
1409730000000,-0.007863223552703857
1409770000000,-0.00670391321182251
1409770000000,-0.006641566753387451
1409770000000,-0.006875574588775635
1409820000000,-0.006528735160827637
1409820000000,-0.007138669490814209
1409830000000,-0.006984412670135498
1409850000000,-0.007411837577819824
1409890000000,-0.008011281490325928
1409890000000,-0.006402730941772461
1409940000000,-0.0062659382820129395
1409940000000,-0.007005512714385986
1409980000000,-0.008139312267303467
1409980000000,-0.007829844951629639
1410030000000,-0.008521974086761475
1410030000000,-0.007717311382293701
1410030000000,-0.008378863334655762
1410070000000,-0.008788049221038818
1410070000000,-0.008375227451324463
1410090000000,-0.008650243282318115
1410110000000,-0.007769227027893066
1410150000000,-0.008141934871673584
1410150000000,-0.007787585258483887
1410200000000,-0.008938968181610107
1410200000000,-0.009225964546203613
1410240000000,-0.009012043476104736
1410240000000,-0.008936583995819092
1410280000000,-0.009456872940063477
1410290000000,-0.009130716323852539
1410330000000,-0.008930563926696777
1410330000000,-0.009822070598602295
1410330000000,-0.009088337421417236
1410370000000,-0.009358823299407959
1410370000000,-0.01001518964767456
1410390000000,-0.01065051555633545
1410410000000,-0.011112570762634277
1410450000000,-0.011253893375396729
1410450000000,-0.010330557823181152
1410500000000,-0.01192086935043335
1410500000000,-0.012285232543945312
1410540000000,-0.01358109712600708
1410540000000,-0.01293879747390747
1410590000000,-0.013329148292541504
1410590000000,-0.014653503894805908
1410630000000,-0.01574862003326416
1410630000000,-0.016251802444458008
1410630000000,-0.01595473289489746
1410670000000,-0.016540706157684326
1410670000000,-0.015318214893341064
1410690000000,-0.01636451482772827
1410710000000,-0.016981124877929688
1410750000000,-0.017215967178344727
1410750000000,-0.018267452716827393
1410790000000,-0.015196681022644043
1410790000000,-0.013590455055236816
1410840000000,-0.014638006687164307
1410840000000,-0.01466602087020874
1410890000000,-0.013730466365814209
1410890000000,-0.014302492141723633
1410930000000,-0.015393555164337158
1410930000000,-0.014904499053955078
1410930000000,-0.01532965898513794
1410970000000,-0.01442044973373413
1410970000000,-0.01486903429031372
1410990000000,-0.014640092849731445
1411010000000,-0.014241278171539307
1411050000000,-0.014383316040039062
1411050000000,-0.016177237033843994
1411100000000,-0.015819132328033447
1411100000000,-0.015611588954925537
1411150000000,-0.016820013523101807
1411150000000,-0.01584535837173462
1411190000000,-0.015524208545684814
1411190000000,-0.01676839590072632
1411190000000,-0.01632755994796753
1411230000000,-0.015412509441375732
1411230000000,-0.01597374677658081
1411250000000,-0.017308473587036133
1411270000000,-0.016041457653045654
1411310000000,-0.015350103378295898
1411310000000,-0.015729546546936035
1411350000000,-0.015474557876586914
1411350000000,-0.015075922012329102
1411400000000,-0.015066921710968018
1411400000000,-0.015142679214477539
1411450000000,-0.01581496000289917
1411450000000,-0.015208303928375244
1411490000000,-0.01548755168914795
1411490000000,-0.015178799629211426
1411490000000,-0.015105783939361572
1411530000000,-0.015892207622528076
1411530000000,-0.017247676849365234
1411550000000,-0.016705334186553955
1411570000000,-0.015655815601348877
1411610000000,-0.015591144561767578
1411610000000,-0.016921639442443848
1411650000000,-0.01697772741317749
1411650000000,-0.0179784893989563
1411700000000,-0.01945549249649048
1411700000000,-0.01718658208847046
1411740000000,-0.017125248908996582
1411740000000,-0.01779848337173462
1411790000000,-0.017002880573272705
1411790000000,-0.017646849155426025
1411790000000,-0.018424630165100098
1411830000000,-0.015366911888122559
1411830000000,-0.01434314250946045
1411850000000,-0.01489180326461792
1411870000000,-0.013166964054107666
1411910000000,-0.012277841567993164
1411910000000,-0.011598765850067139
1411950000000,-0.009985923767089844
1411950000000,-0.01071476936340332
1412000000000,-0.012737393379211426
1412000000000,-0.010504662990570068
1412040000000,-0.010168135166168213
1412040000000,-0.010210812091827393
1412090000000,-0.010426223278045654
1412090000000,-0.010262012481689453
1412130000000,-0.009946644306182861
1412130000000,-0.010631263256072998
1412130000000,-0.01122814416885376
1412170000000,-0.010842204093933105
1412170000000,-0.009852051734924316
1412190000000,-0.011425554752349854
1412210000000,-0.010560929775238037
1412250000000,-0.011103034019470215
1412250000000,-0.01002359390258789
1412290000000,-0.011886239051818848
1412290000000,-0.011129498481750488
1412340000000,-0.012312889099121094
1412340000000,-0.011926889419555664
1412380000000,-0.012533307075500488
1412380000000,-0.01346886157989502
1412430000000,-0.012651443481445312
1412430000000,-0.01260906457901001
1412470000000,-0.01237565279006958
1412470000000,-0.013027191162109375
1412470000000,-0.011209666728973389
1412510000000,-0.009860455989837646
1412510000000,-0.010110616683959961
1412530000000,-0.010537266731262207
1412550000000,-0.00969398021697998
1412590000000,-0.01031416654586792
1412590000000,-0.010980546474456787
1412630000000,-0.014573395252227783
1412630000000,-0.014434576034545898
1412680000000,-0.01311790943145752
1412680000000,-0.012844622135162354
1412720000000,-0.012990891933441162
1412720000000,-0.012778520584106445
1412770000000,-0.010293960571289062
1412770000000,-0.008436024188995361
1412810000000,-0.00540536642074585
1412810000000,-0.00283735990524292
1412810000000,-0.0030686259269714355
1412850000000,-0.0003930330276489258
1412850000000,0.003457307815551758
1412870000000,0.007695436477661133
1412890000000,0.01152801513671875
1412930000000,0.017577767372131348
1412930000000,0.02252805233001709
1412980000000,0.02692878246307373
1412980000000,0.03292381763458252
1413020000000,0.037722229957580566
1413020000000,0.04594910144805908
1413070000000,0.05133390426635742
1413070000000,0.058608412742614746
1413110000000,0.06307327747344971
1413110000000,0.06990611553192139
1413110000000,0.07756364345550537
1413150000000,0.07951235771179199
1413150000000,0.08442497253417969
1413170000000,0.08715379238128662
1413190000000,0.09015786647796631
1413230000000,0.0958094596862793
1413230000000,0.1004638671875
1413270000000,0.10351955890655518
1413270000000,0.11419558525085449
1413320000000,0.11926746368408203
1413320000000,0.12949299812316895
1413370000000,0.1354355812072754
1413370000000,0.14121150970458984
1413410000000,-0.7125240564346313
1413410000000,0.14792191982269287
1413410000000,0.15281963348388672
1413460000000,0.15697968006134033
1413460000000,0.15976858139038086
1413470000000,-0.8450602293014526
1413490000000,0.16426527500152588
1413530000000,0.1656794548034668
1413530000000,0.16939163208007812
1413570000000,0.16647601127624512
1413570000000,0.1697479486465454
1413620000000,0.17018377780914307
1413620000000,0.17065179347991943
1413670000000,0.17086374759674072
1413670000000,0.17707622051239014
1413710000000,0.17931914329528809
1413710000000,0.18194615840911865
1413710000000,0.1860886812210083
1413760000000,0.18731403350830078
1413760000000,0.18624413013458252
1413770000000,0.1891789436340332
1413790000000,0.19155168533325195
1413830000000,0.19046521186828613
1413830000000,0.19024169445037842
1413870000000,0.19189345836639404
1413870000000,0.1920231580734253
1413920000000,0.18981707096099854
1413920000000,0.19220590591430664
1413970000000,0.1939641237258911
1413970000000,0.19270002841949463
1414010000000,0.19015097618103027
1414010000000,0.18587708473205566
1414010000000,0.18472933769226074
1414050000000,0.1824963092803955
1414050000000,0.18297326564788818
1414070000000,0.18398916721343994
1414090000000,0.18685400485992432
1414130000000,0.18727600574493408
1414130000000,0.188917875289917
1414170000000,0.18985331058502197
1414170000000,0.19396638870239258
1414220000000,0.19262230396270752
1414220000000,0.19484949111938477
1414260000000,0.19390404224395752
1414260000000,0.19938671588897705
1414310000000,0.19722306728363037
1414310000000,0.2001429796218872
1414350000000,0.20010006427764893
1414350000000,0.20138108730316162
1414350000000,0.1966310739517212
1414390000000,0.19547057151794434
1414390000000,0.19166553020477295
